Ticker,Sector,Day,Price,Volume,Return,Cumulative Return
COMP31,Telecom,13,87.54418963948099,304665266.47131485,0.014460128397256078,-0.00430451155145517
COMP31,Telecom,14,86.32886682308333,259144467.26658374,-0.013882392668234433,-0.018127147300087354
COMP31,Telecom,15,88.74061063077268,265307132.4750675,0.027936701782867335,0.009303141774483326
COMP31,Telecom,16,86.83321324718449,64003222.34535831,-0.021494075486187425,-0.012390896143263497
COMP31,Telecom,17,88.93999287623488,179248659.5250195,0.024262370932342625,0.01157084227066707
COMP31,Telecom,18,87.23571270831935,235643107.7223204,-0.019162135197010044,-0.007813014970276755
COMP31,Telecom,19,86.72298527346571,288895948.53226244,-0.005877494651393422,-0.013644588667971136
COMP31,Telecom,20,87.76508997240992,91374203.03699565,0.012016476320068081,-0.0017920722245288179
COMP31,Telecom,21,85.51656262571301,174194817.27184182,-0.025619837539091805,-0.027365997164369826
COMP31,Telecom,22,87.84645783867622,351739054.559726,0.0272449586539234,-0.0008666239717131097
COMP31,Telecom,23,87.32052153001888,142150749.5488842,-0.005986995054748645,-0.00684843055302875
COMP31,Telecom,24,87.57490416254306,247358774.80996424,0.002913205602382174,-0.0039551758369011925
COMP31,Telecom,25,89.46541168261254,271600693.4448097,0.021587320456104786,0.017546762970952257
COMP31,Telecom,26,88.23589321009685,248197287.65607202,-0.01374294768661588,0.0035626710387570704
COMP31,Telecom,27,89.97631590416198,0.0,0.01972465660795253,0.02335760010955612
COMP31,Telecom,28,92.71349910230431,283348171.4998423,0.03042115217362129,0.054489317390520764
COMP31,Telecom,29,91.66601147268362,113882953.55737576,-0.011298113432919199,0.04257557746884122
COMP31,Telecom,30,93.99472272860042,107219644.23182936,0.025404304370881814,0.0690614847685076
COMP32,Manufacturing,1,139.17108652027457,8580250.194270872,,0.0
COMP32,Manufacturing,2,138.39136451654795,7922428.054342496,-0.005602614905309555,-0.005602614905309555
COMP32,Manufacturing,3,141.5103973499729,10613763.903817087,0.02253777065007534,0.01680888529498925
COMP32,Manufacturing,4,138.66188700608612,10380626.090729857,-0.020129336057491565,-0.003658802463357036
COMP32,Manufacturing,5,141.82667484957042,7005815.461517048,0.02282377596192231,0.019081465810852682
COMP32,Manufacturing,6,141.96893212483297,4655966.533458168,0.0010030361031410084,0.020103641313102827
COMP32,Manufacturing,7,138.8963972843452,0.0,-0.02164230437252357,-0.001973752183714983
COMP32,Manufacturing,8,134.1556794870039,8443350.73165613,-0.034131322986270196,-0.036037708396707946
COMP32,Manufacturing,9,130.15805282459291,9283400.969346287,-0.029798415376057652,-0.06476225716875927
COMP32,Manufacturing,10,128.47475614127947,4927943.170466494,-0.012932712550501435,-0.07685741806317548
COMP32,Manufacturing,11,128.0792753984988,10972978.279422509,-0.00307827587814824,-0.07969910560524307
COMP32,Manufacturing,12,131.61364129733045,12870762.965757854,0.027595142835052933,-0.05430327097319276
COMP32,Manufacturing,13,133.77408375677436,14736690.110640582,0.016415034476276125,-0.0387796265621162
COMP32,Manufacturing,14,131.58770796347525,11199098.254886258,-0.016343791950571895,-0.054489612364235995
COMP32,Manufacturing,15,132.70742800083553,0.0,0.00850930572991726,-0.046443975405030646
COMP32,Manufacturing,16,137.20523095335486,10776811.448624983,0.033892623949361766,-0.014125459648784977
COMP32,Manufacturing,17,142.4877725652935,6655288.474050812,0.038501021974406635,0.02383171769328518
COMP32,Manufacturing,18,141.6370881938181,0.0,-0.005970227172198861,0.01771920975255359
COMP32,Manufacturing,19,144.42117223413416,10826585.752393356,0.01965646198901161,0.037723968714541645
COMP32,Manufacturing,20,148.53683062504902,12953963.330425361,0.028497611030622316,0.06729662273212234
COMP32,Manufacturing,21,144.16976181422535,10166890.84486279,-0.02940057891666914,0.03591748414799212
COMP32,Manufacturing,22,142.7426509089449,20250110.637330063,-0.00989882266101949,0.02566312068096166
COMP32,Manufacturing,23,149.26805845849924,14851283.940127466,0.045714490434375366,0.07255078760022315
COMP32,Manufacturing,24,148.41657523403984,7986257.763355201,-0.005704390029941608,0.06643253958083051
COMP32,Manufacturing,25,140.01422017837368,7587168.415529514,-0.0566133199234411,0.0060582530407731205
COMP32,Manufacturing,26,139.7178111646661,7453897.107297591,-0.0021169922121478946,0.003928435554118703
COMP32,Manufacturing,27,142.9388996716358,12328668.177920232,0.02305424398019973,0.027073246646043492
COMP32,Manufacturing,28,143.00040646442247,10628649.399475273,0.0004303012890680691,0.02751519758804255
COMP32,Manufacturing,29,145.10458402957093,6719513.119615162,0.014714486603029098,0.042634556197360673
COMP32,Manufacturing,30,147.89745937148294,2256937.8111550463,0.019247326751185456,0.06270248418256852
COMP33,Energy,1,116.93086091618792,0.0,,0.0
COMP33,Energy,2,115.82586003571153,2233092.963862688,-0.009450036301951292,-0.009450036301951292
COMP33,Energy,3,118.15869337903568,5347922.299371416,0.020140867873589707,0.010500499639080285
COMP33,Energy,4,123.38537484546839,2921852.8672164376,0.04423442166600711,0.05519940483382624
COMP33,Energy,5,124.37192925288038,5033098.797818227,0.007995715931872649,0.06363647952635865
COMP33,Energy,6,120.02681499613287,4295888.784576127,-0.03493645457499306,0.02647679197508057
COMP33,Energy,7,118.9763558018698,8685302.745766684,-0.008751870940647,0.017493199568145323
COMP33,Energy,8,116.6082726626046,6173904.58236675,-0.01990381301650168,-0.0027587948216211133
COMP33,Energy,9,116.50379990153998,0.0,-0.000895929239659643,-0.00365225237633382
COMP33,Energy,10,120.9205143804159,5746962.375464321,0.03791047573219575,0.034119764730781155
COMP33,Energy,11,112.08547679766508,3582429.8395069214,-0.07306483625231519,-0.041438026544556084
COMP33,Energy,12,110.73833444026542,5085864.490428826,-0.012018884122083962,-0.05295887182735315
COMP33,Energy,13,109.16915738834106,7689352.240204265,-0.014170134126143985,-0.06637857163653427
COMP33,Energy,14,105.15608199115377,4472509.224302789,-0.03676015729343607,-0.10069864219569769
COMP33,Energy,15,107.04619431681758,7005301.825975656,0.017974350982597587,-0.08453428395139662
COMP33,Energy,16,102.62290851916646,3243459.852653268,-0.04132128027419457,-0.12236249938565713
COMP33,Energy,17,98.72264565162104,0.0,-0.03800577204276945,-0.15571779017019183
COMP33,Energy,18,101.30101548839993,6923913.239110757,0.02611730894933273,-0.13366741085564138
COMP33,Energy,19,105.99199547118546,0.0,0.04630733423716471,-0.09354985808958527
COMP33,Energy,20,105.7767428873796,0.0,-0.002030838110453126,-0.09539071158300261
COMP33,Energy,21,102.00877002341797,4491246.448388901,-0.0356219407131243,-0.12761465002353445
COMP33,Energy,22,99.89725096984802,8121899.598198134,-0.02069938744565991,-0.14567249238461488
COMP33,Energy,23,102.99003395953555,9070065.402731821,0.030959640627358453,-0.11922281977077576
COMP33,Energy,24,103.37626322436861,4390391.820964522,0.0037501615446093872,-0.11591976306011065
COMP33,Energy,25,103.0891563848949,6477830.942087366,-0.00277729945462013,-0.11837511862000427
COMP33,Energy,26,104.0878965244596,9958778.837419823,0.009688120211555296,-0.1098338307876967
COMP33,Energy,27,103.99636044199647,9534360.390196446,-0.0008794113967094397,-0.11061665306186719
COMP33,Energy,28,108.95961093804499,7698650.125891688,0.04772523264231676,-0.0681706259210425
COMP33,Energy,29,106.56477047572702,0.0,-0.021979157613546296,-0.08865145060285606
COMP33,Energy,30,103.86419206599875,8322882.027456792,-0.025342131341083207,-0.11174696523918415
COMP34,Energy,1,73.20557397011561,6514786.937954779,,0.0
COMP34,Energy,2,74.0759831118047,8063799.833089089,0.011889929884907557,0.011889929884907557
COMP34,Energy,3,70.48379499720116,4615401.931941836,-0.04849328977762968,-0.0371799417080666
COMP34,Energy,4,69.16840192987473,0.0,-0.018662347386071643,-0.055148424106188365
COMP34,Energy,5,67.28626435348606,6762143.147245226,-0.027210944938367176,-0.0808587283127643
COMP34,Energy,6,67.5905977881319,0.0,0.004522965237705012,-0.076701484292383
COMP34,Energy,7,68.78322725030165,0.0,0.017644901823596015,-0.06040997262885017
COMP34,Energy,8,70.34941791398889,8112001.143678408,0.022769950266914307,-0.039015554434320476
COMP34,Energy,9,72.50742777819366,5557238.384131837,0.030675589481681476,-0.009536790083866431
COMP34,Energy,10,75.57325978908126,2145332.8209690694,0.04228300609788893,0.03234297186075219
COMP34,Energy,11,76.98186523859475,4602719.480687944,0.018638939929874532,0.051584750500292875
COMP34,Energy,12,81.48671124145697,6265935.301201617,0.058518275556198374,0.11312167670076523
COMP34,Energy,13,81.79981895467597,3332031.2916010655,0.003842438950459215,0.11739877878792071
COMP34,Energy,14,81.39594008921033,4721415.976446742,-0.00493740537114673,0.11188172805582042
COMP34,Energy,15,82.91322812086003,3006814.527354097,0.018640831839852767,0.1326081283743139
COMP34,Energy,16,82.39726802766648,2535357.7059251186,-0.0062228923524897395,0.1255600299138857
COMP34,Energy,17,87.12808028427246,0.0,0.057414673688179985,0.19018369174784966
COMP34,Energy,18,90.15755288231773,8398988.90534269,0.03477033567319543,0.23156677822268534
COMP34,Energy,19,92.23291585118702,0.0,0.02301929125758595,0.25991657259376
COMP34,Energy,20,92.62042151584502,7156006.745414954,0.004201381481674371,0.26520996275031017
COMP34,Energy,21,91.51796912896823,5321957.894357999,-0.011902908330947204,0.250150284544292
COMP34,Energy,22,93.48725221573652,10067032.330693051,0.02151799373949337,0.27705101054054193
COMP34,Energy,23,90.4016178225781,3879626.949563582,-0.03300593738746138,0.2349007448460465
COMP34,Energy,24,94.68381424764696,955076.8305582106,0.047368581760041994,0.29339624174382317
COMP34,Energy,25,94.20412480354972,3372912.4912041584,-0.0050662243373784666,0.28684360622602667
COMP34,Energy,26,95.09412307701056,1128830.6409658776,0.009447550999670318,0.2990011268244468
COMP34,Energy,27,92.55741346296458,4142999.9903558292,-0.026675776924633632,0.26434926254043023
COMP34,Energy,28,94.61052482543165,3359063.8141738237,0.022182030435504707,0.29239509636321004
COMP34,Energy,29,93.3547243370646,0.0,-0.013273369856938944,0.275240658247887
COMP34,Energy,30,95.21460475053408,5657520.6006856905,0.019922724068620612,0.30064692600324583
COMP35,Agriculture,1,143.89964220859775,833539.2576554207,,0.0
COMP35,Agriculture,2,143.99789773321754,1164339.681773073,0.0006828058993875175,0.0006828058993875175
COMP35,Agriculture,3,139.08377464564873,0.0,-0.03412635298796596,-0.03346684876372319
COMP35,Agriculture,4,138.32857791475263,1310306.8869612706,-0.00542979749305883,-0.03871492804526422
COMP35,Agriculture,5,136.61785710479288,1548824.5695798742,-0.012367081594766405,-0.05060321896595932
COMP35,Agriculture,6,134.44464532046084,0.0,-0.015907230799741434,-0.06570549268239934
COMP35,Agriculture,7,131.0677203201464,0.0,-0.02511758644061446,-0.08917271573094043
COMP35,Agriculture,8,134.18683032132884,0.0,0.023797697812731444,-0.06749712326031454
COMP35,Agriculture,9,132.04079287653198,0.0,-0.01599290660385877,-0.08241055467584191
COMP35,Agriculture,10,125.61539015922554,0.0,-0.0486622548784198,-0.127062526137954
COMP35,Agriculture,11,126.44655454692511,1758564.9623091128,0.006616740087707518,-0.12128652576058885
COMP35,Agriculture,12,128.7583268490929,1087913.7293697845,0.018282604144107983,-0.10522135515497588
COMP35,Agriculture,13,126.21973420899425,1325667.793332941,-0.019715949268849342,-0.1228627655235901
COMP35,Agriculture,14,124.46446371255307,0.0,-0.013906466428893038,-0.13506064502836834
COMP35,Agriculture,15,122.45962699635794,0.0,-0.016107703808737273,-0.14899283197077162
COMP35,Agriculture,16,121.40141886614691,0.0,-0.008641281671080914,-0.1563466246138211
COMP35,Agriculture,17,124.80609846437706,0.0,0.028044808948930244,-0.13268652688199556
COMP35,Agriculture,18,124.44916774576933,713793.2722966715,-0.0028598820330050234,-0.1351669411007489
COMP35,Agriculture,19,127.08735440520914,0.0,0.021198909620908202,-0.11683342324797008
COMP35,Agriculture,20,124.04462615227777,1278692.3636927377,-0.02394202214037633,-0.13797821698220758
COMP35,Agriculture,21,122.8589106003301,1395629.6842781906,-0.009558782099049368,-0.14621809537070862
COMP35,Agriculture,22,125.8227881958476,1173932.488306738,0.024124237965606143,-0.12562125753270315
COMP35,Agriculture,23,123.31250682519357,870899.5895526259,-0.019950927861705714,-0.14306592474747715
COMP35,Agriculture,24,126.47096430737925,373068.33859018877,0.025613439897569146,-0.12111689531481762
COMP35,Agriculture,25,124.49812410722797,1151338.8782429055,-0.015599155197049241,-0.13482672926486627
COMP35,Agriculture,26,123.49943553650402,770181.2095464482,-0.008021715812069452,-0.14176690337090214
COMP35,Agriculture,27,128.76359808830458,0.0,0.04262499281014587,-0.10518472379765764
COMP35,Agriculture,28,127.36668067353465,0.0,-0.010848698199719009,-0.11489230467367506
COMP35,Agriculture,29,127.82872997005413,832054.6155654723,0.0036277093355663315,-0.11168139122435816
COMP35,Agriculture,30,129.81232212493435,0.0,0.015517576958989698,-0.09789683884857947
COMP36,Agriculture,1,148.94317657796316,1436299.7407961704,,0.0
COMP36,Agriculture,2,144.98639874298973,711834.057278465,-0.026565687169309737,-0.026565687169309737
COMP36,Agriculture,3,145.78888604837334,695086.9968010739,0.005534914394322854,-0.021177811579295325
COMP36,Agriculture,4,148.15510713763607,1030495.2910726297,0.016230462783545896,-0.00529107447842414
COMP36,Agriculture,5,149.2904963132561,928080.221939387,0.007663516955681349,0.002331894238277954
COMP36,Agriculture,6,148.34613442546555,0.0,-0.006325666476511782,-0.0040085230234436775
COMP36,Agriculture,7,148.88911308159345,745269.4201106641,0.0036602143913679885,-0.0003629806857342599
COMP36,Agriculture,8,149.41241906914803,256912.05545691552,0.003514736415064723,0.003150479947896301
COMP36,Agriculture,9,150.12080232704946,1638419.3965582224,0.004741127024880054,0.007906543798398724
COMP36,Agriculture,10,145.73941453536074,857304.5746963888,-0.02918574723670564,-0.021509961827122948
COMP36,Agriculture,11,146.45831574617122,638629.4334524225,0.004932785088388458,-0.016683280757687102
COMP36,Agriculture,12,144.8521319015852,0.0,-0.010966832688214967,-0.027467150697142007
COMP36,Agriculture,13,148.6681152669178,716692.9042387947,0.026343991733067673,-0.0018467533549707538
COMP36,Agriculture,14,149.16109155471068,0.0,0.003315951688146468,0.001463074588270663
COMP36,Agriculture,15,152.30747719069012,824696.3530485753,0.02109387644716576,0.022587812950034314
COMP36,Agriculture,16,151.16082241605443,784736.3995173086,-0.007528552082837536,0.014889207340964994
COMP36,Agriculture,17,150.15813516656706,886093.2089851216,-0.006633248175427209,0.008157195358109881
COMP36,Agriculture,18,155.87162540222502,747406.1069258796,0.03804982147201086,0.04651739665720922
COMP36,Agriculture,19,157.57927013437222,0.0,0.010955455989764884,0.057982471938810676
COMP36,Agriculture,20,154.78750963406628,0.0,-0.017716546712808867,0.03923867605337383
COMP36,Agriculture,21,158.29575205439184,979886.810255,0.022664893495730976,0.06279290996276798
COMP36,Agriculture,22,156.19730963531308,0.0,-0.013256467036195096,0.04870403078554464
COMP36,Agriculture,23,157.07917331324273,0.0,0.005645831416614122,0.05462483694928344
COMP36,Agriculture,24,164.45785431846335,0.0,0.0469742795915169,0.10416507890429694
COMP36,Agriculture,25,158.67526780315032,0.0,-0.035161510158799536,0.06534096726541172
COMP36,Agriculture,26,157.97751691467917,0.0,-0.004397351257895865,0.06065628882291918
COMP36,Agriculture,27,159.59622245636604,0.0,0.010246429829385839,0.07152422905944
COMP36,Agriculture,28,162.6746142819933,744350.5910112143,0.019288625872513565,0.09219245902710105
COMP36,Agriculture,29,157.70222873141125,0.0,-0.030566450533963008,0.058808012254681685
COMP36,Agriculture,30,151.76015847657007,1120924.5220590571,-0.037679050591994834,0.018913131593728094
COMP37,Agriculture,1,50.80591033421198,0.0,,0.0
COMP37,Agriculture,2,51.770519898171955,0.0,0.018986168294487182,0.018986168294487182
COMP37,Agriculture,3,52.0999938291686,958114.6965498648,0.006364122509194159,0.025471121104687633
COMP37,Agriculture,4,51.61695089616378,0.0,-0.009271458545439981,0.01596350811581959
COMP37,Agriculture,5,48.074432742614505,1074721.7569910614,-0.06863090694131946,-0.05376298886545372
COMP37,Agriculture,6,48.09846756760208,577963.7966700463,0.0004999502566416236,-0.05328991742889322
COMP37,Agriculture,7,48.46675874870772,1377138.468693092,0.007657025259443229,-0.046040934413276724
COMP37,Agriculture,8,46.55103010051957,0.0,-0.03952665079422568,-0.08374774127070894
COMP37,Agriculture,9,47.13528678269431,1444139.5919657173,0.012550886219126145,-0.07224796342338025
COMP37,Agriculture,10,46.80523202890175,0.0,-0.007002285894943117,-0.07874434842310551
COMP37,Agriculture,11,47.20174372239343,0.0,0.008471525004872138,-0.07093990813489204
COMP37,Agriculture,12,46.906598991405694,0.0,-0.006252835334295326,-0.07674916790498987
COMP37,Agriculture,13,48.3961241442407,0.0,0.031755130085383554,-0.04743121763037417
COMP37,Agriculture,14,48.67000620643916,0.0,0.005659173478069768,-0.042040465641150715
COMP37,Agriculture,15,49.904484219241546,952295.0105639009,0.025364246052614225,-0.017742544303225083
COMP37,Agriculture,16,51.275677471768475,0.0,0.02747635355778799,0.009246308834272687
COMP37,Agriculture,17,49.859802811057556,0.0,-0.027612987882811968,-0.018621997262340817
COMP37,Agriculture,18,48.9464675287382,0.0,-0.018318068480543737,-0.03659894672178854
COMP37,Agriculture,19,49.50159882523794,0.0,0.011341600824897213,-0.025672436541221533
COMP37,Agriculture,20,49.05067936915254,1109437.52653578,-0.009109189739049506,-0.034547771184753384
COMP37,Agriculture,21,48.758345241155006,0.0,-0.005959838513090565,-0.040301710560595616
COMP37,Agriculture,22,50.35147873158582,723450.2010344258,0.03267406805032658,-0.008944463343670495
COMP37,Agriculture,23,49.961680836026716,0.0,-0.007741538190706221,-0.0166167576298063
COMP37,Agriculture,24,48.76537803733701,1418053.8193537076,-0.023944406566623555,-0.040163285795922765
COMP37,Agriculture,25,47.75878812903731,0.0,-0.020641486825530242,-0.05997574268682648
COMP37,Agriculture,26,50.43621694076368,1971657.7288048612,0.056061489761682015,-0.00727658240973128
COMP37,Agriculture,27,50.21137125650333,1520125.276854237,-0.004458020404750629,-0.011702163661622467
COMP37,Agriculture,28,48.527120451233245,0.0,-0.033543214676734046,-0.04485285015047247
COMP37,Agriculture,29,46.426659913666185,535227.003337502,-0.043284260801707664,-0.08619568848856718
COMP37,Agriculture,30,45.70672512957083,0.0,-0.015506926094492446,-0.1003659844120035
COMP38,Telecom,1,81.75545798695018,98868469.19778703,,0.0
COMP38,Telecom,2,81.33774983055474,112525073.43228705,-0.005109238779655634,-0.005109238779655634
COMP38,Telecom,3,80.83184361172184,268994672.76442856,-0.006219820684575383,-0.011297280915186891
COMP38,Telecom,4,80.5528336266197,227240647.4193619,-0.0034517335326702536,-0.014710019244494221
COMP38,Telecom,5,80.79405814819984,123676869.15645136,0.0029946124887210157,-0.011759457563112141
COMP38,Telecom,6,80.09960114257537,208820729.39911273,-0.008595397007421401,-0.020253777364186654
COMP38,Telecom,7,78.69440515154596,133177143.55273932,-0.017543108467271695,-0.03744157161828643
COMP38,Telecom,8,77.36213787095157,205619886.2571835,-0.016929631503393106,-0.05373733111127399
COMP38,Telecom,9,79.10443925368024,195601508.53592813,0.022521370668879603,-0.032426198795107664
COMP38,Telecom,10,77.37589955796888,162734233.6864313,-0.02185136146617639,-0.05356900367043804
COMP38,Telecom,11,77.91750495764877,162934210.81307155,0.006999665306302916,-0.046944303460620285
COMP38,Telecom,12,78.68405044621787,117227390.36504534,0.009837911121329368,-0.03756822622438927
COMP38,Telecom,13,78.54686976057395,170653786.72743377,-0.0017434370099906893,-0.03924616539838066
COMP38,Telecom,14,81.12201965654847,319822123.2993618,0.032784882501671664,-0.007747963817936077
COMP38,Telecom,15,81.89380758635278,200723536.65591717,0.009513914139118729,0.0016922368586658187
COMP38,Telecom,16,84.6930575750894,368298553.4253048,0.03418146098268737,0.03593154096951112
COMP38,Telecom,17,83.74299131307221,66399562.050008655,-0.01121775844702333,0.02431071117526251
COMP38,Telecom,18,82.82910124976127,157467047.97442657,-0.0109130334250227,0.01313237414659807
COMP38,Telecom,19,83.65599837465854,244447094.77351496,0.009983171523301415,0.023246648413513205
COMP38,Telecom,20,83.29968364576628,394342611.4361,-0.004259284878730174,0.018888349436714247
COMP38,Telecom,21,85.90351338644568,87580064.7381353,0.031258578985152496,0.05073735138463342
COMP38,Telecom,22,86.47136649419663,197136825.12493625,0.006610359522740472,0.0576831030412579
COMP38,Telecom,23,84.89786960338293,236820469.0808101,-0.018196739043314425,0.03843671962469308
COMP38,Telecom,24,82.32084074767961,304731550.9534077,-0.030354458453933142,0.006915535361806668
COMP38,Telecom,25,82.24100401415792,158369430.38380837,-0.0009698240785269707,0.0059390044305698275
COMP38,Telecom,26,82.14514911678701,178283541.16383412,-0.0011655365656091377,0.004766545738133621
COMP38,Telecom,27,82.64659125341576,119498451.6539612,0.0061043426425075875,0.010899985009047874
COMP38,Telecom,28,84.5044343576247,172481914.28529632,0.02247936758229163,0.033624377360999436
COMP38,Telecom,29,86.19964420105367,187115079.75889584,0.020060602219462265,0.054359504839577744
COMP38,Telecom,30,85.34346092474632,232403243.4749749,-0.009932561604435008,0.0438870141045371
COMP39,Energy,1,115.22353531324407,6403751.562615839,,0.0
COMP39,Energy,2,117.91531295834368,6747319.353788587,0.02336135267661943,0.02336135267661943
COMP39,Energy,3,113.56975568334643,4005472.066727643,-0.03685320562675698,-0.014352793684048182
COMP39,Energy,4,112.37651070093386,6684076.794649411,-0.010506714355708824,-0.024708707336312252
COMP39,Energy,5,111.48347628555823,0.0,-0.007946806764202341,-0.03245915877791972
COMP39,Energy,6,109.33448905074336,3381423.425511418,-0.019276284759100704,-0.05110975154937636
COMP39,Energy,7,110.49081834633579,4674253.758016841,0.010576070786371572,-0.041074221113264864
COMP39,Energy,8,105.35678797906365,0.0,-0.04646567419909409,-0.08563135393612842
COMP39,Energy,9,110.87567903104583,2896170.1498886216,0.05238287117370066,-0.03773409894409352
COMP39,Energy,10,114.95217646562584,5404578.112772577,0.03676638078075323,-0.0023550644135375
COMP39,Energy,11,116.64233103250473,4517594.500399709,0.014703110622566573,0.012313419436433604
COMP39,Energy,12,116.45430601391213,976083.9450003705,-0.0016119792611157813,0.010681591198552942
COMP39,Energy,13,120.85774005133466,4977219.1830425365,0.03781254801257816,0.04889803739117715
COMP39,Energy,14,123.41421507884105,2979908.121432351,0.021152762135222103,0.07108512808021406
COMP39,Energy,15,127.61213056191576,2874180.6350937625,0.034014845699848584,0.10751792344326505
COMP39,Energy,16,127.41810837948529,0.0,-0.001520405478508402,0.10583404712491573
COMP39,Energy,17,134.47835592474556,2695661.2409599624,0.05541007973711998,0.16710839985212944
COMP39,Energy,18,139.30418172128051,0.0,0.03588552048654958,0.20899069224504707
COMP39,Energy,19,141.48532319973972,5356061.469358745,0.015657401317809905,0.2279203447030247
COMP39,Energy,20,146.95481761159917,7664378.221521571,0.03865768044462081,0.2753888970000029
COMP39,Energy,21,145.15473597643975,5453183.982985621,-0.012249218259159256,0.2597663800353416
COMP39,Energy,22,140.19373778589517,4127281.062563519,-0.03417730849202061,0.21671095583699773
COMP39,Energy,23,141.58805533214849,0.0,0.009945647846145045,0.22881193453429916
COMP39,Energy,24,141.3811039821103,0.0,-0.0014616441305921324,0.22701584878258552
COMP39,Energy,25,140.5801219267869,184263.34614622872,-0.005665410954951655,0.2200642997509934
COMP39,Energy,26,145.84099461322165,3408620.4740094477,0.037422592997711224,0.26572226947161237
COMP39,Energy,27,146.6107516254315,0.0,0.005278056517999508,0.2724028231459741
COMP39,Energy,28,147.81155698238572,4632306.238556242,0.008190431763299921,0.28282435164438136
COMP39,Energy,29,146.40498069366464,4477811.803074848,-0.009516010232465844,0.27061698198767714
COMP39,Energy,30,150.36419473600918,1007447.4702571677,0.027042891734870178,0.3049781394680573
COMP40,Energy,1,98.90357753076199,4671591.790606966,,0.0
COMP40,Energy,2,99.73704180527453,3652151.306540809,0.008427038690822952,0.008427038690822952
COMP40,Energy,3,102.97671869435307,1949444.930967867,0.032482183454003444,0.04118295076155576
COMP40,Energy,4,99.99960100182656,2792724.257501204,-0.028910589988431656,0.011081737369142974
COMP40,Energy,5,104.3731957287169,5271264.017551906,0.04373612177523034,0.055302531359431306
COMP40,Energy,6,107.07267761453924,0.0,0.02586374659676749,0.08259660861343887
COMP40,Energy,7,111.04685602511492,3601363.5843446758,0.03711664356506228,0.12277896106008912
COMP40,Energy,8,111.7080927584679,7324916.573184612,0.005954574105217603,0.12946463158750054
COMP40,Energy,9,108.45726224406974,5640554.8219421925,-0.029101119123276176,0.09659594679814543
COMP40,Energy,10,111.05556502250126,5350989.935921985,0.023956927592219346,0.12286701649350973
COMP40,Energy,11,109.02123008070939,6253667.31405626,-0.0183181720013732,0.1022981453507128
COMP40,Energy,12,109.43482535647443,5372975.907933901,0.0037937131644805167,0.10647994833591223
COMP40,Energy,13,108.90093764462277,6636254.572496368,-0.0048785906142087,0.10108188564515053
COMP40,Energy,14,112.66620574087457,786299.2172843805,0.03457516691489859,0.13915197562830284
COMP40,Energy,15,115.19073571955474,1346142.9070443325,0.022407162485674093,0.16467713904208292
COMP40,Energy,16,114.9413906557428,6887133.763801489,-0.0021646277563415195,0.16215604657973604
COMP40,Energy,17,108.43209626354144,4997706.421849073,-0.05663142193656878,0.09634149714974427
COMP40,Energy,18,106.41188929672104,0.0,-0.018631079140168372,0.07591547195169679
COMP40,Energy,19,108.71110826540777,0.0,0.021606786458565175,0.09916254780162337
COMP40,Energy,20,109.65590084495696,3555864.0140087446,0.008690855926540397,0.10871521114441629
COMP40,Energy,21,104.84684126424786,5616171.3215182815,-0.043855912391879914,0.06009149397692215
COMP40,Energy,22,99.3404650916705,0.0,-0.05251828387180035,0.0044173079661611325
COMP40,Energy,23,99.94982059423431,4939229.0209800275,0.006134010969261139,0.010578414750941345
COMP40,Energy,24,96.85418024324852,470970.0412077671,-0.030971945047836957,-0.02072116437725502
COMP40,Energy,25,94.12584440038668,3129666.34031343,-0.028169520778655532,-0.04830697988542754
COMP40,Energy,26,96.06844334956176,3700963.5781923374,0.02063831630462487,-0.028665638311399233
COMP40,Energy,27,99.62150474794166,0.0,0.03698468794223575,0.007258859943224394
COMP40,Energy,28,97.42735190424202,0.0,-0.022024891605996078,-0.014925907266204352
COMP40,Energy,29,97.32094054923124,5821123.230453887,-0.001092212329812381,-0.01600181733606698
COMP40,Energy,30,97.12868826585586,3322813.6940722726,-0.0019754462121964744,-0.017945652818818658
COMP41,Banking,1,117.56213095982433,47156290.02023554,,0.0
COMP41,Banking,2,116.71103792381085,78145179.5012989,-0.007239516918116529,-0.007239516918116529
COMP41,Banking,3,116.9347910196137,57973903.67244475,0.0019171545363936282,-0.005336241654423812
COMP41,Banking,4,116.23759892353537,40215215.34001811,-0.0059622298034583965,-0.011266655558851757
COMP41,Banking,5,114.55430112529082,57210304.29888995,-0.01448152589036078,-0.025585023085039293
COMP41,Banking,6,115.77838964083777,20540272.24516489,0.010685661764966214,-0.015172754223008678
COMP41,Banking,7,115.60110911113166,45590276.91665177,-0.0015312056961239717,-0.016680727311440435
COMP41,Banking,8,114.92960382501768,44707705.93255742,-0.0058088135250367046,-0.022392645602063
COMP41,Banking,9,113.49670341867844,44707146.2739855,-0.012467635479896488,-0.034581097739162514
COMP41,Banking,10,111.79225024713065,22738433.102046125,-0.0150176447439202,-0.04907941584238118
COMP41,Banking,11,115.21054271214864,34695552.679906145,0.03057718632071027,-0.02000293996439506
COMP41,Banking,12,115.82269616111745,50125690.49783746,0.005313345762967714,-0.014795876737734082
COMP41,Banking,13,113.97522552937336,1316472.2831481546,-0.015950851542724687,-0.030510721447170708
COMP41,Banking,14,114.5013477118467,0.0,0.00461611003645479,-0.026035452258207692
COMP41,Banking,15,116.3734406307019,19795395.091662046,0.016349964050785593,-0.010111166915889758
COMP41,Banking,16,116.69977370509496,44044052.00911422,0.002804188589977663,-0.007335331944808954
